"""애플 '시리' 넘을까""…기억력 높인 챗GPT, '디지털 비서'로 진화"
"""애플, 삼성처럼 아이폰16에 AI 도입.. 화면 더 키운다"" [1일IT템]"
“KTX” 말만 했는데 놀라운 일…시리 밀어낼 ‘찐 비서’ 정체
"애플, '갤럭시 안방'서 점유율 첫 25% 돌파… AI 품은 아이폰으로 삼성 추격"
시리 같은 음성 비서·챗GPT 스타일 AI 챗봇 융합 급물살
"게롤트·시리·예니퍼·트리스...위쳐 4인방, 천공의 섬에 떴다"
"[속보]서울 도봉구 멧돼지 일제 포획 시리 ""입산 자제"""
삼성 갤럭시 앞서고 애플 아이폰 추격…'스마트폰 AI 전쟁' 본격화
‘서머너즈 워’ ‘위쳐3’ 컬래버 콘텐츠 신선함과 다양성 ‘호평’
"애플 iOS18, '역대 최대' 업데이트?…AI 아이폰 만든다"
"팀 쿡 ""애플표 AI , 연말쯤 공개"""
"리비아의 게롤트, 천공의 섬에 떴다! ‘서머너즈 워‘ 컬래버 묘미 짚어보니"
올 연말 애플표 'AI 아이폰' 출시…시리 확 바뀐다
"갤S24 신경쓰였나…역대 최대 업데이트 예고한 애플, 확 바뀔까"
컴투스 '서머너즈워'에 게롤트 · 시리 · 예니퍼 등장한다
"애플, 시리 담당 AI 부서 통폐합…AI 전략 영향은?"
"컴투스 '서머너즈 워', '더 위쳐 3'와 10주년 기념 컬래버 업데이트 실시"
"컴투스 '서머너즈 워', '더 위쳐 3' 컬래버 호평 이유는?"
스웨덴: 아버지도 꼭 육아휴직을 쓰라고 장려하는 국가
[월드&포토] 하마스에 끌려간 생사불명 아기의 슬픈 돌잔치
“시리 듣고있나?” 삼성 첫 AI 스마트폰에 주요 외신 “애플보다 기술적 우위”
AI가 가를 기업 운명 심상치 않네…‘MS·애플·삼성’ 지금 무슨 일
"“시리, 듣고 있니?”…외신도 사로잡은 ‘갤럭시 S24’, 게임 체인저 되나 [이슈크래커]"
[조간브리핑]태양의 활동을 파악하라···'우주 기후' 관측 경쟁 본격화
"애플도 'AI 아이폰' 만드나…""AI 스타트업 인수·인력 채용"""
"""에너지 음료 마시면 수면장애 위험 증가…섭취 조절 필요"""
"[특징주]미디어젠, 에플 AI스마트폰 출시 전망…'시리' 개발사 협업 부각↑"
올해 스마트폰 시장 '피 튀긴다'... AI에 이어 '3단 폴더블'까지
"AI發 구조조정 확산… 아마존 오디오북 축소, 애플카는 출시 연기"
"수면 질 떨어뜨리는 이 음료, 한 달에 1번만 마셔도 영향 있다"
"차세대 애플 시리, 생성형 AI로 구동…iOS 18서 선봬"
"판돈은 인류, 인공지능 난세의 서막: MS·구글·애플, 누가 더 악랄한가"
"""애플도 곧 AI 스마트폰 레이스 가세...시리에도 생성형AI 접목할 것"""
北역도 원효심 세계신 번쩍…亞선수권 여자 45㎏급 정상
"애플, 시리 담당 AI 부서 통폐합…""샌디에이고 직원들 해고 위기"""
온디바이스 AI 바람 또 부나...'AI 아이폰·IOS 18' 출시 예고
"애플 '시리' 개발팀 해체, 인공지능 챗봇 발표 앞두고 대규모 조직개편 가능성"
"AI폰의 신기원 '갤럭시S24'···삼성 진격, 애플 추격 '서막'"
"삼성에 AI 뒤쳐진 애플, 6월 iOS 18서 인공지능 기능 추가할 듯"
가전을 더욱 쉽게 제어한다? IoT 기기 제어용으로 좋은 스마트 스피커
"청주간첩단, 유엔에 제3국 망명 신청…""30년간 탄압 받아"""
"[기획]삼성전자, AI폰 생태계 선점 통해 스마트폰 1위 탈환 노린다"
"삼성에 선수 뺏긴 애플…AI폰, 하반기에 내놓나"
"MS에 치이고 삼성에 밀리고… ""애플에 닥친 핵심위험 'AI'"""
[오전 주요 국제금융뉴스] (16일)
[디지털 세상 읽기] 라이벌 기업의 다음 승부처
"애플, 시총 1위 내주더니…'시리'팀 해체 '칼바람'"
“시리야! 그 시리 아니야!” 보스턴 중계진이 경기 도중 아이폰을 꺼야했던 사연
[데일리픽] 오픈AI·앤트로픽 매출 급성장...美 빅테크 주가 고공행진
컴투스 '천공의 아레나' 31일 위쳐 콜라보 업데이트
"""시리""라고만 불러도 찰떡같이 알아듣는다"
"이란 혁명수비대 ""시리아·이라크에 미사일 발사""…추모식 테러 보복"
3월 11일(수) 국내외 블록체인 뉴스 오전 브리핑
"""고양시 실종자 포라디금시리(31)씨 찾습니다...여행용 트렁크 소지"""
"""아이폰16, 마이크 대폭 개선…시리 ‘생성AI’ 탑재 때문"""
"간첩 혐의 ‘충북동지회’, UN에 망명 신청 이유는"
"아이폰, 시리 대신 더 스마트한 챗GPT로 대화한다"
애플 개인비서 '시리' 더 똑똑해진다…'아이폰16' 유출 정보 총정리
"애플 인공지능 기술이 새 성장동력, 모건스탠리 '시리' 유료화 가능성 거론"
"""애플, 업그레이드 '시리'로 삼성에 반격"" 주장 나와"
LLM 모델·아바타 기술 공개한 애플…'시리' 이상의 혁신 될까
"애플, 아이폰용 생성형 AI 개발 추진···시리2 나올까"
"'제2의 시리' 나올까…""애플, 아이폰용 생성형 AI 개발 추진"""
"2024년 애플 iOS 18 '시리' 확 바뀐다 ""강력 킬러 AI"""
차세대 아이폰16 새로워진 AI '시리' 탑재…삼성 가우스 '대격돌'
